"","hashtags","Freq","Count"
"640","Standwithhk",0.000211782762466958,1979
"641","Covid19sa",0.000211675747427813,1978
"642","Trumptreason",0.000211675747427813,1978
"643","Smartnews",0.000211461717349524,1976
"644","Lka",0.000211140672232091,1973
"645","Msm",0.000210819627114657,1970
"646","Garcetti",0.000210070521840646,1963
"647","Bloodaid",0.000209963506801501,1962
"648","Carersweek",0.000209749476723212,1960
"649","Yogathenewnormal",0.000209535446644923,1958
"650","Blindinglightschallenge",0.000209321416566634,1956
"651","Jimin",0.000209321416566634,1956
"652","Bebest",0.00020921440152749,1955
"653","Sage",0.000209107386488345,1954
"654","Csjmuagainststudentlife",0.000209000371449201,1953
"655","Backto60",0.000208893356410056,1952
"656","Tuesdaythoughts",0.000208358281214334,1947
"657","Women",0.000207930221057756,1943
"658","Study",0.000207395145862033,1938
"659","Voiceofnation",0.000206967085705455,1934
"660","Dexamethasone",0.000206860070666311,1933
"661","Gbvmustfall",0.000206860070666311,1933
"662","Rajasthan",0.000206860070666311,1933
"663","Prote",0.000206432010509733,1929
"664","Israel",0.000205682905235721,1922
"665","Hong",0.000205575890196577,1921
"666","Secretpolicestate",0.000205575890196577,1921
"667","U0001f448",0.000205575890196577,1921
"668","Blueflu",0.000205254845079144,1918
"669","Sars",0.000205254845079144,1918
"670","Arrestbillgates",0.000204077679648554,1907
"671","Astro",0.000203435589413687,1901
"672","Nurses",0.000203221559335398,1899
"673","Daddy",0.000203007529257109,1897
"674","Freedom",0.000203007529257109,1897
"675","Bsnl",0.000202900514217965,1896
"676","Altermnl",0.000202258423983098,1890
"677","Cnnsotu",0.000201937378865664,1887
"678","Day84oflockdown",0.000201937378865664,1887
"679","Result",0.000201616333748231,1884
"680","Lycheefestival",0.000201509318709086,1883
"681","Deblasio",0.000201295288630797,1881
"682","Seventeen",0.000201295288630797,1881
"683","Ireland",0.000200974243513364,1878
"684","Southchinasea",0.000200974243513364,1878
"685","Plasma",0.000200867228474219,1877
"686","Maunmodimissing",0.000200760213435075,1876
"687","Hongk",0.00020065319839593,1875
"688","Indonesia",0.000200439168317641,1873
"689","Listed",0.000200439168317641,1873
"690","Blackouttuesday",0.000199476032965341,1864
"691","Gadgets",0.000199476032965341,1864
"692","Notmovingontildomhasgone",0.000199476032965341,1864
"693","Vijay",0.000199476032965341,1864
"694","Sb19",0.000199047972808763,1860
"695","Singapore",0.000199047972808763,1860
"696","Recession",0.000198940957769618,1859
"697","Neet2020",0.000198084837456462,1851
"698","Jennie",0.000197977822417318,1850
"699","Wakeupamerica",0.000197763792339029,1848
"700","Islamabad",0.000197121702104162,1842
"701","Rayofhope",0.000196907672025873,1840
"702","Never",0.000195730506595283,1829
"703","Bbc",0.000195516476516994,1827
"704","Cleanyourphone",0.000195516476516994,1827
"705","Stay",0.00019540946147785,1826
"706","Staysafestayhealthy",0.00019540946147785,1826
"707","Pangongtso",0.000195302446438705,1825
"708","Fearporn",0.000194981401321272,1822
"709","Mlb",0.000194981401321272,1822
"710","Research",0.000194553341164694,1818
"711","Narendramodi",0.000194446326125549,1817
"712","Philly",0.000194125281008116,1814
"713","Cyclonenisarga",0.000193697220851538,1810
"714","Unitedstates",0.000193055130616671,1804
"715","Children",0.000192841100538382,1802
"716","Orangeshitgibbon",0.000192520055420948,1799
"717","Passiontoservehumanity",0.000192520055420948,1799
"718","Drfauci",0.000192413040381804,1798
"719","Resist",0.000192306025342659,1797
"720","Bawaljudgmental",0.000191984980225226,1794
"721","Food",0.000191556920068648,1790
"722","Hon",0.000191449905029504,1789
"723","Blog",0.000191021844872926,1785
"724","Sarileruneekevvaru",0.000190914829833781,1784
"725","Ohio",0.000190807814794637,1783
"726","Meat",0.000190486769677203,1780
"727","U0001f3a8",0.000190486769677203,1780
"728","Protest2020",0.000189737664403192,1773
"729","Askcaptain",0.000189630649364047,1772
"730","Maskup",0.000189523634324903,1771
"731","Tiananmenmassacre",0.000189202589207469,1768
"732","Atmanirbharbharat",0.000188560498972602,1762
"733","Alterphilippines",0.000188453483933458,1761
"734","Nov",0.000188239453855169,1759
"735","Aiims",0.000188132438816024,1758
"736","Till",0.000188132438816024,1758
"737","Fridaythoughts",0.00018802542377688,1757
"738","Tourism",0.000187918408737735,1756
"739","Endthenightmare",0.000187811393698591,1755
"740","Nocollegeincovid",0.000187597363620302,1753
"741","Postponetscets",0.000187383333542013,1751
"742","Venezuela",0.000187276318502868,1750
"743","Swineflu",0.000187062288424579,1748
"744","Climatecrisis",0.000186955273385435,1747
"745","Indiapushesbackchina",0.000186741243307146,1745
"746","Maddow",0.000186420198189712,1742
"747","Policestate",0.000186420198189712,1742
"748","Covaxin",0.000186206168111423,1740
"749","Brightwin",0.000185992138033134,1738
"750","Upmedicos",0.000185992138033134,1738
"751","Acrosstheaisle",0.000185564077876556,1734
"752","Terrorist",0.000185564077876556,1734
"753","Treacherouschina",0.000185243032759123,1731
"754","Hongkon",0.000185029002680834,1729
"755","Paycheckprotectionprogram",0.000184814972602545,1727
"756","Dyk",0.000184386912445967,1723
"757","Nationsatisfiedbypmik",0.000184172882367678,1721
"758","Patriots",0.000183958852289389,1719
"759","Karen",0.000183851837250244,1718
"760","Joebiden",0.000183637807171955,1716
"761","Doctorsday",0.000183423777093666,1714
"762","Sel",0.000183423777093666,1714
"763","Agriculture",0.000182995716937088,1710
"764","Lancetgate",0.000182460641741366,1705
"765","Contacttracing",0.000182032581584788,1701
"766","Depression",0.000181711536467354,1698
"767","Ncyt",0.00018160452142821,1697
"768","Cancer",0.000181497506389065,1696
"769","Unless",0.000181497506389065,1696
"770","مسؤول",0.000181497506389065,1696
"771","Ngo",0.000181283476310776,1694
"772","Hylt",0.000181176461271632,1693
"773","Jagannath",0.000181176461271632,1693
"774","Quidprotrump",0.000181069446232487,1692
"775","Maskupaz",0.000180641386075909,1688
"776","Global",0.000180106310880187,1683
"777","Postponetsecet",0.000179999295841042,1682
"778","Chinaliedpeopledied",0.000179678250723609,1679
"779","Yeg",0.000179678250723609,1679
"780","Worldenvironmentday2020",0.000179571235684464,1678
"781","U0001f331",0.000178715115371308,1670
"782","Indiansunitedagainstchina",0.000178608100332164,1669
"783","Stopthespread",0.000178501085293019,1668
"784","Virus",0.000178501085293019,1668
"785","Men",0.000178287055214731,1666
"786","Insiders",0.000177430934901575,1658
"787","Offer",0.000177430934901575,1658
"788","Rayshardbrooks",0.000177216904823286,1656
"789","Austin",0.000177002874744997,1654
"790","Itvideo",0.000176681829627563,1651
"791","Dems",0.000176253769470985,1647
"792","Coronavirussa",0.000175932724353552,1644
"793","Forgottenltd",0.000175932724353552,1644
"794","Ramdev",0.000175932724353552,1644
"795","Westferry",0.000175932724353552,1644
"796","Veterans",0.000175825709314407,1643
"797","Cbsemoderationpolicy",0.00017518361907954,1637
"798","Akshaykumar",0.000174862573962107,1634
"799","Unitednations",0.000174862573962107,1634
"800","Weishenv",0.000174434513805529,1630
"801","Haiti",0.000174006453648951,1626
"802","American",0.000173685408531517,1623
"803","Nonverbal",0.000173685408531517,1623
"804","U0001f1eb",0.000173685408531517,1623
"805","2020",0.000173471378453228,1621
"806","Missionbeginagain",0.000173257348374939,1619
"807","Shehnaazgill",0.000173257348374939,1619
"808","Wwg1wgaworldwide",0.000173257348374939,1619
"809","Southkorea",0.000172829288218361,1615
"810","Bengh",0.000172722273179217,1614
"811","Dubai",0.000172615258140072,1613
"812","Government",0.000172615258140072,1613
"813","Samsung",0.000172401228061783,1611
"814","Stocks",0.000172294213022639,1610
"815","Desantisbetrayedflorida",0.000172187197983494,1609
"816","Frontliners",0.00017208018294435,1608
"817","Uyghurhumanrightspolicyact",0.00017208018294435,1608
"818","Yogaday",0.000171973167905205,1607
"819","Daca",0.000171759137826916,1605
"820","Facebook",0.000171759137826916,1605
"821","Ban",0.000171117047592049,1599
"822","Parakaymanong",0.000171010032552905,1598
"823","Modichinibhaibhai",0.00017090301751376,1597
"824","Bountygate",0.000170796002474616,1596
"825","Rohingya",0.000170796002474616,1596
"826","Coronavirusfromminorchastisement",0.000170581972396327,1594
"827","Coronawar",0.000170367942318038,1592
"828","Emergencymoneyforthepeople",0.000170367942318038,1592
"829","Modisurrendersgalwanvalley",0.000170367942318038,1592
"830","Smallbiz",0.000170260927278893,1591
"831","Layzhang",0.000170046897200604,1589
"832","Killerpresident",0.000169725852083171,1586
"833","100Daysofcode",0.000169404806965737,1583
"834","Mciars",0.000169297791926593,1582
"835","Alterworld",0.000169190776887448,1581
"836","Covid19pakistan",0.000169190776887448,1581
"837","Onlyforfans",0.000168976746809159,1579
"838","Youareresponsible",0.000168976746809159,1579
"839","Boycott",0.000168869731770015,1578
"840","Mou",0.000168869731770015,1578
"841","Ableg",0.00016876271673087,1577
"842","Volunteersweek",0.000168655701691726,1576
"843","Leadership",0.000168441671613437,1574
"844","Lockdownfailed",0.000168120626496003,1571
"845","Starmagiclovefromhome",0.000168120626496003,1571
"846","Digitaltransformation",0.000167906596417714,1569
"847","Stopyulin",0.000167906596417714,1569
"848","Swasari",0.000167906596417714,1569
"849","Orderonline",0.000167692566339425,1567
"850","Wwe",0.000167585551300281,1566
"851","Constitutionovercoronavirus",0.000167478536261136,1565
"852","Doorsteps",0.000167478536261136,1565
"853","Firefauci",0.000167371521221992,1564
"854","Chineseagentrahul",0.000167264506182847,1563
"855","U0001f3fc",0.000166943461065414,1560
"856","Rathajatra",0.000166836446026269,1559
"857","Contestalert",0.000166408385869691,1555
"858","Pompeo",0.000166408385869691,1555
"859","Uganda",0.000165980325713113,1551
"860","Fcra",0.000165766295634824,1549
"861","R4today",0.000165445250517391,1546
"862","Rwanda",0.000165338235478246,1545
"863","Coronaviruspakistan",0.000164803160282524,1540
"864","Startup",0.000164696145243379,1539
"865","Followsopssavelives",0.000164268085086802,1535
"866","Borishasfailedthenation",0.000164161070047657,1534
"867","Jisoo",0.000164161070047657,1534
"868","Moscow",0.000164054055008513,1533
"869","Parasuram",0.000163625994851935,1529
"870","Freepride20",0.00016351897981279,1528
"871","Cancelaktuexams",0.000163411964773646,1527
"872","Cat",0.000163197934695357,1525
"873","Cpc",0.000162876889577923,1522
"874","Lay",0.000162662859499634,1520
"875","Gay",0.00016255584446049,1519
"876","Muslims",0.00016255584446049,1519
"877","Cancelexamsinup",0.000162448829421345,1518
"878","威神V",0.000161699724147334,1511
"879","Lives",0.000161592709108189,1510
"880","Sundaythoughts",0.000161592709108189,1510
"881","Truth",0.000161485694069045,1509
"882","Jordansview",0.0001613786790299,1508
"883","Madeinindia",0.000161271663990756,1507
"884","Recovery",0.000161164648951611,1506
"885","Shahrukhkhan",0.000161164648951611,1506
"886","Texans",0.000161164648951611,1506
"887","Indians",0.000161057633912467,1505
"888","Orangemanbad",0.000161057633912467,1505
"889","Wewantgrsolution",0.000160950618873322,1504
"890","Youtube",0.0001604155436776,1499
"891","Abbottresign",0.000160308528638455,1498
"892","Onev1",0.000160308528638455,1498
"893","Trumptulsarally",0.000160308528638455,1498
"894","Covid19insa",0.000160094498560166,1496
"895","Justiceforrobertfuller",0.000160094498560166,1496
"896","Cbse",0.000159345393286155,1489
"897","Win",0.00015923837824701,1488
"898","Asymptomatic",0.000159024348168721,1486
"899","9News",0.000158703303051288,1483
"900","Windrush",0.000158703303051288,1483
"901","Panorama",0.000158596288012143,1482
"902","Auschwitz",0.000158382257933854,1480
"903","Indi",0.000158382257933854,1480
"904","Unlock2",0.000158382257933854,1480
"905","Indiachinaborder",0.000157847182738132,1475
"906","Occupied",0.000157847182738132,1475
"907","Presidementia",0.000157740167698987,1474
"908","U270a",0.000157312107542409,1470
"909","Lfc",0.000156991062424976,1467
"910","Electionintegrity",0.000156884047385831,1466
"911","Assam",0.000156777032346687,1465
"912","Security",0.000156241957150964,1460
"913","Livepd",0.000156027927072675,1458
"914","Juneeditionofrishidarshan",0.000155706881955242,1455
"915","Matthancock",0.000155599866916097,1454
"916","Modishah",0.000155492851876953,1453
"917","Wajidkhan",0.000155278821798664,1451
"918","Borishasfaileduk",0.000155171806759519,1450
"919","Magnitsky",0.000155064791720375,1449
"920","Nwo",0.00015495777668123,1448
"921","Tucker",0.000154743746602941,1446
"922","Covid19aus",0.000154529716524652,1444
"923","Lockdownsa",0.000154529716524652,1444
"924","Greece",0.000154315686446363,1442
"925","Teamwang",0.00015399464132893,1439
"926","Stayhomesavelives",0.000153566581172352,1435
"927","Thegreatreset",0.000153566581172352,1435
"928","Cds2020",0.000153352551094063,1433
"929","Physicaldistancing",0.000153352551094063,1433
"930","Schools",0.000153245536054918,1432
"931","Cuomo",0.000153031505976629,1430
"932","Obama",0.000153031505976629,1430
"933","Cycloneamphan",0.000152924490937485,1429
"934","Weakestpmmodi",0.000152924490937485,1429
"935","Sexy",0.00015281747589834,1428
"936","U0001f4a6",0.00015281747589834,1428
"937","Assange",0.000152603445820051,1426
"938","Doh",0.000152496430780907,1425
"939","Malibog",0.000152282400702618,1423
"940","Pulse",0.000152282400702618,1423
"941","Epitwitter",0.000152175385663473,1422
"942","U0001f346",0.000151640310467751,1417
"943","Migrantworkers",0.000151426280389462,1415
"944","Jaihind",0.000151319265350317,1414
"945","Passionforhumanity",0.000151319265350317,1414
"946","Jungkook",0.000151105235272028,1412
"947","Pinoy",0.000150998220232884,1411
"948","Str8",0.000150891205193739,1410
"949","Myanmar",0.000150784190154595,1409
"950","Worldwar3",0.000150784190154595,1409
"951","Animation",0.000150677175115451,1408
"952","Obamadayusa",0.000150356129998017,1405
"953","Kantot",0.000150035084880584,1402
"954","Wethepeople",0.000150035084880584,1402
"955","Sdgs",0.000149928069841439,1401
"956","Wildlife",0.000149928069841439,1401
"957","Climateaction",0.000149500009684861,1397
"958","Anonymus",0.000149392994645717,1396
"959","Every",0.000149392994645717,1396
"960","Joy",0.000149285979606572,1395
"961","Peacefulprotests",0.000149178964567428,1394
"962","Poverty",0.000149178964567428,1394
"963","Big",0.000148857919449994,1391
"964","Qarmy",0.000148643889371705,1389
"965","Against",0.000148322844254272,1386
"966","Dem",0.000148215829215127,1385
"967","Toronto",0.000148215829215127,1385
"968","Ahmedabad",0.000148108814175983,1384
"969","Soniagandhi",0.000148108814175983,1384
"970","Beijingintercoursejoe",0.000148001799136838,1383
"971","Demand",0.000148001799136838,1383
"972","Impeachment",0.000147894784097694,1382
"973","Bbcnews",0.000147680754019405,1380
"974","Cult45",0.000147680754019405,1380
"975","Wumao",0.000147680754019405,1380
"976","Hushpuppi",0.00014757373898026,1379
"977","Easternladakh",0.000147466723941116,1378
"978","Odx",0.000147252693862827,1376
"979","Kcraganiststudents",0.000146931648745393,1373
"980","Southafrica",0.000146717618667104,1371
"981","Coronawatch",0.00014661060362796,1370
"982","Globalgoals",0.000146503588588815,1369
"983","Inamfoundation",0.000146396573549671,1368
"984","Cartoon",0.000146289558510526,1367
"985","Bairavaa",0.000146075528432237,1365
"986","Cpec",0.000145647468275659,1361
"987","Chineseapp",0.000145326423158226,1358
"988","Doffing",0.000145326423158226,1358
"989","Whatd",0.000145326423158226,1358
"990","Animals",0.000145005378040792,1355
"991","Englishnews",0.000144684332923359,1352
"992","Climate",0.000144577317884214,1351
"993","Refugees",0.000144577317884214,1351
"994","Americans",0.000144149257727636,1347
"995","Bla",0.000144042242688492,1346
"996","Disclosebalancesheet",0.000143935227649347,1345
"997","Poorpeoplescampaign",0.000143400152453625,1340
"998","Krisdm",0.000143079107336191,1337
"999","Draintheswamp",0.000142437017101324,1331
"1000","Muslim",0.000142222987023035,1329
"1001","U0001f1e9",0.000142115971983891,1328
